167,Fonda,20931,Daft Punk,3
167,Fonda,10136,SCSI-9,1
167,Fonda,2892,Linkin Park,7
167,Fonda,13384,Linkin Park,1
167,Fonda,4237,The Radio Dept.,2
167,Fonda,19071,Daft Punk,3
167,Fonda,20932,Louis Mattrs,1
167,Fonda,1056,Muse,1
167,Fonda,4663,Talking Heads,3
167,Fonda,697,Cocteau Twins,4
167,Fonda,8608,Linkin Park,2
167,Fonda,20933,Linkin Park,1
167,Fonda,20934,Swedish House Mafia,3
167,Fonda,20935,Linkin Park,13
167,Fonda,11752,Costanza Francavilla,1
167,Fonda,11752,Owlle,1
167,Fonda,20936,Flunk,1
167,Fonda,12098,Hurts,1
167,Fonda,9375,Daft Punk,2
167,Fonda,20937,Linkin Park,2
167,Fonda,20938,Alexi Murdoch,2
167,Fonda,7162,Daft Punk,3
167,Fonda,351,Mew,2
167,Fonda,4054,The Raveonettes,4
167,Fonda,20939,Escape the Day,2
167,Fonda,20940,Chester Bennington,1
167,Fonda,4847,Mando Diao,1
167,Fonda,724,Coldplay,1
167,Fonda,6163,Hurts,1
167,Fonda,16661,Whiskey Priest,2
167,Fonda,15210,Aloe Blacc,1
167,Fonda,20941,Dragonforce,1
167,Fonda,20942,3OH!3,1
167,Fonda,20943,Any Band,1
167,Fonda,3864,The Cure,1
167,Fonda,20944,Feeder,1
167,Fonda,358,Placebo,1
167,Fonda,6503,Lianne La Havas,1
167,Fonda,20945,Linkin Park,2
167,Fonda,1786,Linkin Park,1
167,Fonda,20946,Chris Brown,1
167,Fonda,19216,The Raveonettes,7
167,Fonda,12513,Pitbull,2
167,Fonda,20947,The Drums,1
167,Fonda,1410,Pet Shop Boys,1
167,Fonda,18860,Linkin Park,2
167,Fonda,20948,Linkin Park,2
167,Fonda,5050,Jared Lee,1
167,Fonda,17312,The Drums,4
167,Fonda,3875,U2,2
167,Fonda,16421,Hurts,2
167,Fonda,20949,miaou,1
167,Fonda,8631,Bon Jovi,1
167,Fonda,10523,The Raveonettes,4
167,Fonda,1091,Muse,1
167,Fonda,9023,宋冬野,2
167,Fonda,4077,范晓萱+A,1
167,Fonda,18892,彭坦,3
167,Fonda,4894,汤旭,3
167,Fonda,17348,小巫师Little wizard,1
167,Fonda,917,旅行团,4
167,Fonda,16747,小巫师Little wizard,4
167,Fonda,20950,F.I.R.,1
167,Fonda,927,旅行团,7
167,Fonda,10977,张悬,2
167,Fonda,930,旅行团,4
167,Fonda,811,李荣浩,2
167,Fonda,11215,F.I.R.,1
167,Fonda,20951,南拳妈妈,1
167,Fonda,11595,方大同,1
167,Fonda,10529,小巫师Little wizard,4
167,Fonda,952,旅行团,5
167,Fonda,959,旅行团,11
167,Fonda,20952,万晓利,2
167,Fonda,966,旅行团,6
167,Fonda,11238,旅行团,8
168,FrGrattvissn,20953,UB40,1
168,FrGrattvissn,20954,New Kids on the Block,1
168,FrGrattvissn,20955,Happy Mondays,1
168,FrGrattvissn,20956,The Toys,1
168,FrGrattvissn,20957,Tiffany,1
168,FrGrattvissn,7712,B'z,1
168,FrGrattvissn,7712,Bee Gees,1
168,FrGrattvissn,1862,Def Leppard,1
168,FrGrattvissn,20958,Real McCoy,4
168,FrGrattvissn,11634,Boney M.,2
168,FrGrattvissn,14594,Corona,1
168,FrGrattvissn,16868,Bad Boys Blue,1
168,FrGrattvissn,20959,怪力,1
168,FrGrattvissn,606,Suede,16
168,FrGrattvissn,20960,Classix Nouveaux,1
168,FrGrattvissn,20961,The Wild Swans,1
168,FrGrattvissn,20962,Spacemen 3,5
168,FrGrattvissn,20963,Eiffel 65,3
168,FrGrattvissn,20964,Jane Wiedlin,1
168,FrGrattvissn,20965,B'z,1
168,FrGrattvissn,1283,Kyte,1
168,FrGrattvissn,20966,Ben Lee,1
168,FrGrattvissn,12774,Mac Demarco,1
168,FrGrattvissn,20967,B'z,1
168,FrGrattvissn,20968,井上ジョー,2
168,FrGrattvissn,20969,Images in Vogue,1
168,FrGrattvissn,20970,INXS,1
168,FrGrattvissn,20971,Midnight Star,1
168,FrGrattvissn,20972,ABBA,1
168,FrGrattvissn,20973,Pat Benatar,1
168,FrGrattvissn,20974,Primal Scream,1
168,FrGrattvissn,20975,KC & the Sunshine Band,2
168,FrGrattvissn,20976,Nine Inch Nails,1
168,FrGrattvissn,20977,Vincent Thoma,1
168,FrGrattvissn,20978,Eighth Wonder,1
168,FrGrattvissn,20979,Burnside Project,1
168,FrGrattvissn,10581,Avenged Sevenfold,1
168,FrGrattvissn,20980,ORANGE RANGE,1
168,FrGrattvissn,20981,Tindrum,1
168,FrGrattvissn,17992,Alton Ellis,1
168,FrGrattvissn,20982,Vanessa Paradis,1
168,FrGrattvissn,8381,Romeo's Daughter,4
168,FrGrattvissn,20983,Joy Peters,1
168,FrGrattvissn,20984,Danger Danger,1
168,FrGrattvissn,20985,The Soup Dragons,1
168,FrGrattvissn,20986,Mink DeVille,1
168,FrGrattvissn,20987,B'z,1
168,FrGrattvissn,20988,B'z,30
168,FrGrattvissn,20989,Northern American,1
168,FrGrattvissn,20990,Joe Simon,1
168,FrGrattvissn,20991,Classix Nouveaux,2
168,FrGrattvissn,20992,Dax Riders,1
168,FrGrattvissn,20993,ABBA,2
168,FrGrattvissn,20994,B'z,1
168,FrGrattvissn,20995,Chicago Gangsters,1
168,FrGrattvissn,20996,Boyzone,1
168,FrGrattvissn,20997,Yngwie Malmsteen,4
168,FrGrattvissn,20998,T-Connection,1
168,FrGrattvissn,20999,Mel & Tim,1
168,FrGrattvissn,21000,黎明,1
168,FrGrattvissn,21001,華原朋美,2
168,FrGrattvissn,21002,Loop,2
168,FrGrattvissn,21003,Classix Nouveaux,2
168,FrGrattvissn,4193,火星电台,1
168,FrGrattvissn,21004,Graham Bonnet,1
168,FrGrattvissn,21005,Huw Williams,2
168,FrGrattvissn,7344,Steve Winwood,1
168,FrGrattvissn,21006,Primal Scream,1
168,FrGrattvissn,21007,Cliff Eidelman,1
168,FrGrattvissn,21008,Euros Childs,1
168,FrGrattvissn,21009,Pet Shop Boys,1
168,FrGrattvissn,21010,Adorable,1
168,FrGrattvissn,21011,Atomizer,1
168,FrGrattvissn,21012,Curve,1
168,FrGrattvissn,21013,Bruce Springsteen,1
168,FrGrattvissn,21014,Bad Boys Blue,2
168,FrGrattvissn,21015,Village People,1
168,FrGrattvissn,21016,Ric Ocasek,1
168,FrGrattvissn,21017,尾崎豊,1
168,FrGrattvissn,21018,Bad Boys Blue,5
168,FrGrattvissn,21019,Bay City Rollers,1
168,FrGrattvissn,4008,Transvision Vamp,1
168,FrGrattvissn,21020,The Go-Betweens,1
168,FrGrattvissn,8736,GLAY,3
168,FrGrattvissn,13558,Classix Nouveaux,1
168,FrGrattvissn,21021,GLAY,1
168,FrGrattvissn,21022,Village People,1
168,FrGrattvissn,4795,潘玮柏,1
168,FrGrattvissn,4979,Primal Scream,1
168,FrGrattvissn,21023,Village People,1
168,FrGrattvissn,16903,Aurra,1
168,FrGrattvissn,21024,Transvision Vamp,1
168,FrGrattvissn,21025,Dreams Come True,1
168,FrGrattvissn,21026,B'z,2
168,FrGrattvissn,21027,Classix Nouveaux,1
168,FrGrattvissn,21028,B'z,1
168,FrGrattvissn,21029,Kaoma,3
168,FrGrattvissn,21030,Harmonia & Eno '76,1
168,FrGrattvissn,12797,Mac Demarco,1
168,FrGrattvissn,21031,Madleen Kane,1
168,FrGrattvissn,21032,The Players Association,1
168,FrGrattvissn,6664,Pet Shop Boys,1
168,FrGrattvissn,21033,The Verve,1
168,FrGrattvissn,21034,B'z,1
168,FrGrattvissn,21035,First Choice,1
168,FrGrattvissn,21036,Sunscreem,1
168,FrGrattvissn,21037,Cyndi Lauper,1
168,FrGrattvissn,21038,Village People,1
168,FrGrattvissn,4810,Backstreet Boys,2
168,FrGrattvissn,4810,GLAY,1
168,FrGrattvissn,10134,Rialto,1
168,FrGrattvissn,21039,The Bar-Kays,1
168,FrGrattvissn,14476,The Cribs,1
168,FrGrattvissn,6910,Cut Copy,1
168,FrGrattvissn,13897,Classix Nouveaux,1
168,FrGrattvissn,21040,Beirut,1
168,FrGrattvissn,21041,Albert Hammond,1
168,FrGrattvissn,21042,Elvis Costello & the Attractions,2
168,FrGrattvissn,21043,Kings Of Leon,1
168,FrGrattvissn,21044,Pink Floyd,1
168,FrGrattvissn,9186,Bee Gees,1
168,FrGrattvissn,1050,Blur,1
168,FrGrattvissn,21045,Enya,2
168,FrGrattvissn,21046,Trevor Hall,1
168,FrGrattvissn,21047,Bee Gees,1
168,FrGrattvissn,5882,Chapterhouse,1
168,FrGrattvissn,21048,Pulp,1
168,FrGrattvissn,21049,Scotch,3
168,FrGrattvissn,21050,Pat Benatar,1
168,FrGrattvissn,21051,Village People,1
168,FrGrattvissn,21052,B'z,5
168,FrGrattvissn,21053,Jessica Jay,1
168,FrGrattvissn,21054,Bad Boys Blue,2
168,FrGrattvissn,21055,Grant Miller,1
168,FrGrattvissn,21056,UB40,1
168,FrGrattvissn,21057,Transvision Vamp,1
168,FrGrattvissn,9192,Donna Summer,2
168,FrGrattvissn,21058,Bad Habit,1
168,FrGrattvissn,21059,Slade,2
168,FrGrattvissn,21060,B'z,2
168,FrGrattvissn,21061,B'z,1
168,FrGrattvissn,21062,GLAY,1
168,FrGrattvissn,21063,B'z,1
168,FrGrattvissn,21064,B'z,1
168,FrGrattvissn,21065,Shoes,1
168,FrGrattvissn,21066,Great White,1
168,FrGrattvissn,1486,便利商店,1
168,FrGrattvissn,21067,Classix Nouveaux,1
168,FrGrattvissn,21068,Loudness,1
168,FrGrattvissn,21069,Northern American,1
168,FrGrattvissn,21070,Tears for Fears,1
168,FrGrattvissn,21071,Franz Ferdinand,1
168,FrGrattvissn,21072,Radio 4,1
168,FrGrattvissn,4043,Dreamhouse,1
168,FrGrattvissn,21073,Rick James,13
168,FrGrattvissn,21074,Eurythmics,1
168,FrGrattvissn,10496,Doc Talk Shock,1
168,FrGrattvissn,19116,The Killers,1
168,FrGrattvissn,21075,Soraya Arnelas,1
168,FrGrattvissn,21076,黎明,2
168,FrGrattvissn,21077,Dionne Warwick,1
168,FrGrattvissn,21078,Classix Nouveaux,1
168,FrGrattvissn,21079,Tight Fit,2
168,FrGrattvissn,10910,Public Service Broadcasting,1
168,FrGrattvissn,21080,Ace of Base,1
168,FrGrattvissn,21081,B'z,1
168,FrGrattvissn,21082,Pet Shop Boys,1
168,FrGrattvissn,11769,The Kinks,2
168,FrGrattvissn,21083,The Communards,1
168,FrGrattvissn,21084,The Star Spangles,3
168,FrGrattvissn,21085,David Bowie,1
168,FrGrattvissn,15212,MGMT,2
168,FrGrattvissn,21086,plastic girl in closet,1
168,FrGrattvissn,1400,Tina Turner,3
168,FrGrattvissn,6417,David Bowie,6
168,FrGrattvissn,21087,Delays,1
168,FrGrattvissn,8839,Public Service Broadcasting,1
168,FrGrattvissn,21088,The Velvet Underground,1
168,FrGrattvissn,21089,Fancy,1
168,FrGrattvissn,21090,Eighth Wonder,1
168,FrGrattvissn,21091,Danuta‎,1
168,FrGrattvissn,21092,Toad the Wet Sprocket,1
168,FrGrattvissn,5404,Drop Nineteens,1
168,FrGrattvissn,15412,Maroon 5,1
168,FrGrattvissn,21093,Kid Wave,1
168,FrGrattvissn,21094,Breakwater,1
168,FrGrattvissn,21095,Dax Riders,1
168,FrGrattvissn,21096,Northern American,1
168,FrGrattvissn,21097,Bad Boys Blue,1
168,FrGrattvissn,21098,鈴木亜美,1
168,FrGrattvissn,21099,稲葉浩志,2
168,FrGrattvissn,21100,B'z,3
168,FrGrattvissn,21101,B'z,1
168,FrGrattvissn,21102,尾崎豊,1
168,FrGrattvissn,21103,B'z,1
168,FrGrattvissn,21104,B'z,1
168,FrGrattvissn,21105,細野晴臣,2
168,FrGrattvissn,21106,B'z,1
168,FrGrattvissn,21107,刘德华,2
168,FrGrattvissn,21108,温翠苹,1
168,FrGrattvissn,21109,关淑怡,1
168,FrGrattvissn,21110,童安格,1
168,FrGrattvissn,21111,伍佰&China Blue,1
168,FrGrattvissn,21112,蔡兴麟,2
168,FrGrattvissn,21113,施伟芝,1
168,FrGrattvissn,21114,B'z,1
168,FrGrattvissn,21115,GLAY,1
168,FrGrattvissn,21116,施伟芝,1
168,FrGrattvissn,9835,莫文蔚,8
168,FrGrattvissn,21117,伍佰&China Blue,1
168,FrGrattvissn,21118,温翠苹,1
168,FrGrattvissn,21119,B'z,1
168,FrGrattvissn,2251,大波起司,1
168,FrGrattvissn,182,井上ジョー,1
168,FrGrattvissn,21120,B'z,1
168,FrGrattvissn,21121,B'z,1
168,FrGrattvissn,21122,王菲,2
168,FrGrattvissn,21123,周子寒,1
168,FrGrattvissn,21124,黎明,1
168,FrGrattvissn,933,杨乃文,1
168,FrGrattvissn,21125,艾敬,1
168,FrGrattvissn,10986,B'z,1
168,FrGrattvissn,8934,陈乐基,2
168,FrGrattvissn,21126,花儿乐队,1
168,FrGrattvissn,21127,倮倮,1
168,FrGrattvissn,21128,ケツメイシ,1
168,FrGrattvissn,21129,B'z,1
168,FrGrattvissn,8312,大马路,1
168,FrGrattvissn,21130,Spitz,1
168,FrGrattvissn,21131,便利商店,1
168,FrGrattvissn,21132,昏热症,1
168,FrGrattvissn,21133,周慧敏,1
168,FrGrattvissn,21134,B'z,1
168,FrGrattvissn,21135,B'z,1
168,FrGrattvissn,21136,小护士,2
168,FrGrattvissn,21137,李延亮,2
168,FrGrattvissn,21138,曹方,3
168,FrGrattvissn,21139,B'z,1
168,FrGrattvissn,21140,陈慧琳,3
168,FrGrattvissn,21141,B'z,1
168,FrGrattvissn,21142,黄磊,1
168,FrGrattvissn,21143,便利商店,1
168,FrGrattvissn,21144,杜德伟,4
168,FrGrattvissn,21145,黎明,1
168,FrGrattvissn,21146,高旗&超载,1
169,Freaco,3690,Nat King Cole,1
169,Freaco,21147,The Everly Brothers,1
169,Freaco,10092,Greg Laswell,1
169,Freaco,3702,Massive Attack,1
169,Freaco,21148,Robert Michaels,1
169,Freaco,3209,Manic Street Preachers,1
169,Freaco,7577,Jordin Sparks,1
169,Freaco,9301,Jack Johnson,1
169,Freaco,10425,The Doors,1
169,Freaco,21149,Mêlée,2
169,Freaco,14730,Red Hot Chili Peppers,1
169,Freaco,12132,David Bowie,1
169,Freaco,21150,Backstreet Boys,1
169,Freaco,21151,Carlos Baute,1
169,Freaco,11332,Vanessa Williams,1
169,Freaco,1884,Pink Floyd,1
169,Freaco,622,Neil Young,1
169,Freaco,21152,Psapp,1
169,Freaco,21153,JC Chasez,1
169,Freaco,8064,陈珊妮,1
169,Freaco,5359,Jack Johnson,1
169,Freaco,12501,Enrique Ugarte,1
169,Freaco,1900,Mono,1
169,Freaco,21154,Robert Bonfiglio,1
169,Freaco,4764,Blue Foundation,1
169,Freaco,21155,Chris Spheeris,1
169,Freaco,9515,Ludovico Einaudi,1
169,Freaco,640,Blur,1
169,Freaco,21156,The Hampdens,2
169,Freaco,4357,Mercury Rev,1
169,Freaco,21157,Josh Ritter,1
169,Freaco,21158,Elton John,1
169,Freaco,21159,Rod Stewart,1
169,Freaco,21160,Cinderella,1
169,Freaco,283,Stereophonics,1
169,Freaco,14009,The Lumineers,1
169,Freaco,21161,Paul McCartney,1
169,Freaco,21162,Lobo,1
169,Freaco,4482,The Fray,1
169,Freaco,8595,Oasis,1
169,Freaco,21163,Joshua Kadison,1
169,Freaco,9783,Quadro Nuevo,1
169,Freaco,10303,Kenny Rogers,1
169,Freaco,4628,Balmorhea,1
169,Freaco,14020,David Friedman,1
169,Freaco,15595,Eddie Palmieri,1
169,Freaco,21164,The Calm Blue Sea,1
169,Freaco,19550,Prince,1
169,Freaco,10899,Nylas,1
169,Freaco,1348,Sara Bareilles,1
169,Freaco,21165,Mojave 3,1
169,Freaco,8447,Ennio Morricone,1
169,Freaco,9073,Waldeck,1
169,Freaco,5866,Grand Archives,1
169,Freaco,21166,Cowboy Junkies,1
169,Freaco,450,Frank Sinatra,1
169,Freaco,21167,Hayley Taylor,1
169,Freaco,3313,Radiohead,1
169,Freaco,3150,Metallica,1
169,Freaco,21168,Cliff Richard,1
169,Freaco,21169,Eleni Karaindrou,1
169,Freaco,7626,Ferras,1
169,Freaco,18620,Dustin O'Halloran,1
169,Freaco,21170,Neil Halstead,1
169,Freaco,12462,S.E.N.S.,1
169,Freaco,19737,Sean Lennon,1
169,Freaco,13277,Blur,1
169,Freaco,2703,The Doors,1
169,Freaco,21171,Menswear,1
169,Freaco,15503,梅林茂,1
169,Freaco,3336,Thomas Newman,1
169,Freaco,3337,Jerry Rivera,1
169,Freaco,14483,Christina Aguilera,1
169,Freaco,11525,Phil Coulter,1
169,Freaco,21172,Keane,1
169,Freaco,2906,Shinedown,1
169,Freaco,21173,Marble Sounds,1
169,Freaco,5174,梁晓雪,1
169,Freaco,9570,Kate Havnevik,1
169,Freaco,21174,何永泰,1
169,Freaco,21175,Keane,1
169,Freaco,21176,Lady & Bird,1
169,Freaco,5556,Shane Nicholson,1
169,Freaco,2395,The Kinks,1
169,Freaco,21177,Maksim Mrvica,1
169,Freaco,21178,Joe Stump,1
169,Freaco,5913,Ed Harcourt,1
169,Freaco,21179,Darius Rucker,1
169,Freaco,1398,Daycast,1
169,Freaco,1399,The Verve,1
169,Freaco,21180,Deutschland Sucht den Superstar,1
169,Freaco,16373,The Box Tops,1
169,Freaco,21181,The Killers,1
169,Freaco,21182,Ed Harcourt,1
169,Freaco,21183,Roger Williams,1
169,Freaco,21184,Kirk Whalum,1
169,Freaco,21185,Elephant Parade,1
169,Freaco,5925,Tyrone Wells,1
169,Freaco,21186,The Killers,1
169,Freaco,21187,Elizaveta,1
169,Freaco,3162,Coldplay,1
169,Freaco,5935,Hugh Grant,1
169,Freaco,145,Black Rebel Motorcycle Club,1
169,Freaco,20584,DEPAPEPE,1
169,Freaco,13300,Louis Armstrong,1
169,Freaco,3390,Janet Seidel,1
169,Freaco,9816,Santana,1
169,Freaco,21188,Nick Carter,1
169,Freaco,2752,Frankie Avalon,2
169,Freaco,4867,The Beatles,1
169,Freaco,21189,Bonfire,1
169,Freaco,1792,Euphoria,1
169,Freaco,16231,六个国王,1
169,Freaco,21190,黄玠,1
169,Freaco,8207,赵雷,1
169,Freaco,21191,卢巧音,1
169,Freaco,21192,MC HotDog,1
169,Freaco,21193,S.E.N.S.,1
169,Freaco,5216,黄秋生,1
169,Freaco,8271,老狼,1
169,Freaco,5228,赵雷,1
169,Freaco,5082,约瑟翰 庞麦郎,1
169,Freaco,21194,马条,2
169,Freaco,18892,彭坦,1
169,Freaco,21195,赵照,1
169,Freaco,21196,熊宝贝乐团,1
169,Freaco,1803,曹方,1
169,Freaco,21197,唐朝,1
169,Freaco,10202,Nylas,1
169,Freaco,21198,罗忆诗,1
169,Freaco,21199,平远,1
169,Freaco,15765,黛青塔娜,1
169,Freaco,21200,崔健,1
169,Freaco,916,新裤子,1
169,Freaco,11435,Ado,1
169,Freaco,3064,魏如萱,1
169,Freaco,21201,图腾,1
169,Freaco,21202,MP魔幻力量,1
169,Freaco,21203,龚芝怡,1
169,Freaco,21204,卢广仲,1
169,Freaco,21205,林一峰,1
169,Freaco,21206,张广天,1
169,Freaco,5963,贾鹏芳,1
169,Freaco,20042,野孩子乐队,1
169,Freaco,21207,家家,1
169,Freaco,8150,诱导社乐队,1
169,Freaco,9267,野孩子乐队,1
169,Freaco,6459,低苦艾,1
169,Freaco,14692,朱家明,1
169,Freaco,21208,東儀秀樹,1
169,Freaco,2181,马頔,1
169,Freaco,21209,何欣穗,1
169,Freaco,21210,何韵诗,1
169,Freaco,9045,张学友,1
169,Freaco,21211,张楚,1
169,Freaco,21212,林宇中,1
169,Freaco,21213,陈绮贞,1
169,Freaco,21214,群星,1
169,Freaco,21215,黄毓千,1
169,Freaco,21216,尧十三,1
170,Freckles,592,,2
170,Freckles,21217,椎名林檎,2
170,Freckles,21218,The Jesus and Mary Chain,1
170,Freckles,21219,The Raveonettes,2
170,Freckles,3201,Craft Spells,1
170,Freckles,21220,王若琳,2
170,Freckles,21221,Aes Dana,1
170,Freckles,21222,The Jesus and Mary Chain,1
170,Freckles,12129,Echo Lake,1
170,Freckles,4736,The American Dollar,1
170,Freckles,13445,The Raveonettes,1
170,Freckles,12579,The Jesus and Mary Chain,1
170,Freckles,21223,Crispy Ambulance,1
170,Freckles,21224,The Raveonettes,1
170,Freckles,21225,Tycho,1
170,Freckles,21226,Uneven Structure,1
170,Freckles,12422,BOYZ & GIRL,1
170,Freckles,9300,Nova Heart,1
170,Freckles,21227,The Stone Roses,1
170,Freckles,21228,阿飞西雅,1
170,Freckles,18157,Low,3
170,Freckles,21229,KNOCK OUT MONKEY,1
170,Freckles,4931,The Raveonettes,2
170,Freckles,21230,The Jesus and Mary Chain,1
170,Freckles,21231,大友良英,2
170,Freckles,8359,Manic Sheep,3
170,Freckles,21232,The Mamas & The Papas,2
170,Freckles,20221,Snow Patrol,1
170,Freckles,21233,The Maccabees,1
170,Freckles,21234,The House of Love,1
170,Freckles,21235,Alcest,2
170,Freckles,5792,Ceremony,1
170,Freckles,4753,Fad Gadget,1
170,Freckles,36,脑浊乐队,1
170,Freckles,19186,The Raveonettes,3
170,Freckles,21236,Slowdive,1
170,Freckles,21237,Menswear,1
170,Freckles,19187,The Raveonettes,1
170,Freckles,21238,Low,2
170,Freckles,259,Heima,1
170,Freckles,1892,Django Django,1
170,Freckles,39,宠物同谋,1
170,Freckles,21239,Aes Dana,1
170,Freckles,21240,Pulp,1
170,Freckles,21241,Sketch Show,1
170,Freckles,2979,CHON,2
170,Freckles,21242,CHON,1
170,Freckles,21243,Rega,1
170,Freckles,21244,3epkano,1
170,Freckles,4766,Keane,1
170,Freckles,21245,王若琳,1
170,Freckles,21246,ART-SCHOOL,1
170,Freckles,637,Deptford Goth,1
170,Freckles,21247,王若琳,2
170,Freckles,1309,木马,3
170,Freckles,21248,Space,2
170,Freckles,1310,Lights & Motion,1
170,Freckles,21249,Olivia Ong,1
170,Freckles,14465,DIIV,1
170,Freckles,644,Unknown Mortal Orchestra,1
170,Freckles,645,Curve,1
170,Freckles,275,Placebo,2
170,Freckles,21250,Ash,1
170,Freckles,21251,The Smiths,1
170,Freckles,21252,Fleeting Joys,1
170,Freckles,21253,Ash,1
170,Freckles,21254,The Raveonettes,1
170,Freckles,5822,The Raveonettes,1
170,Freckles,3255,Blackbird Blackbird,1
170,Freckles,15102,后海大鲨鱼,1
170,Freckles,61,Black Rebel Motorcycle Club,2
170,Freckles,21255,Picnic,1
170,Freckles,21256,The Raveonettes,2
170,Freckles,5499,Ride,1
170,Freckles,1181,Gatsby In A Daze,2
170,Freckles,21257,The Yours,1
170,Freckles,6471,My Little Airport,2
170,Freckles,21258,The Smiths,1
170,Freckles,4482,The Fray,1
170,Freckles,21259,Melpo Mene,2
170,Freckles,21260,王若琳,1
170,Freckles,2667,The Stone Roses,1
170,Freckles,19037,Psychic Ills,1
170,Freckles,21261,王若琳,1
170,Freckles,21262,Broken Social Scene,2
170,Freckles,21263,Ringo Deathstarr,1
170,Freckles,16406,Maybeshewill,1
170,Freckles,21264,Foxygen,1
170,Freckles,4614,Airiel,1
170,Freckles,6289,Sonic Youth,1
170,Freckles,19196,The Raveonettes,1
170,Freckles,21265,Alcest,1
170,Freckles,71,AV大久保,1
170,Freckles,71,Gatsby In A Daze,2
170,Freckles,21266,Galaxie 500,1
170,Freckles,15858,Joy Division,1
170,Freckles,9890,If Anything Happens To The Cat,1
170,Freckles,3272,TOY,1
170,Freckles,21267,Low,2
170,Freckles,21268,The Radio Dept.,1
170,Freckles,21269,The Jesus and Mary Chain,1
170,Freckles,9340,Muscle Snog,1
170,Freckles,13262,The Raveonettes,1
170,Freckles,843,Swim Deep,1
170,Freckles,4368,Gatsby In A Daze,1
170,Freckles,21270,Our Last Hope Lost Hope,1
170,Freckles,4369,王若琳,2
170,Freckles,16408,Lush,1
170,Freckles,18215,The Raveonettes,1
170,Freckles,1952,Lush,1
170,Freckles,21271,The Libertines,1
170,Freckles,21272,Manic Sheep,2
170,Freckles,21273,王若琳,2
170,Freckles,21274,The Jesus and Mary Chain,1
170,Freckles,18020,Wild Nothing,1
170,Freckles,5512,Jet,1
170,Freckles,21275,The Raveonettes,2
170,Freckles,21276,The B-52's,1
170,Freckles,1961,Low,2
170,Freckles,5514,The Raveonettes,1
170,Freckles,5859,Fleeting Joys,1
170,Freckles,9899,后海大鲨鱼,1
170,Freckles,4990,Gatsby In A Daze,1
170,Freckles,21277,Ourself Beside Me,2
170,Freckles,4230,Elizabeth Fraser,1
170,Freckles,9349,香料,1
170,Freckles,21278,Wild Nothing,1
170,Freckles,21279,The Raveonettes,3
170,Freckles,12803,Animal Collective,1
170,Freckles,21280,重塑雕像的权利,2
170,Freckles,21281,The Last Shadow Puppets,1
170,Freckles,847,Ty Segall,1
170,Freckles,19202,The Raveonettes,1
170,Freckles,21282,The Raveonettes,2
170,Freckles,21283,3nd,1
170,Freckles,6094,The December Sound,1
170,Freckles,5527,The Jesus and Mary Chain,1
170,Freckles,3312,The Severely Departed,1
170,Freckles,21284,王若琳,1
170,Freckles,9697,The Yours,1
170,Freckles,21285,Alcest,1
170,Freckles,21286,Yuck,1
170,Freckles,4650,Skywave,2
170,Freckles,21287,Aes Dana,2
170,Freckles,12293,The Jesus and Mary Chain,1
170,Freckles,2899,Lou Reed,1
170,Freckles,18239,Low,2
170,Freckles,2218,Alcest,3
170,Freckles,21288,Kitchens of Distinction,1
170,Freckles,21289,Crustation,2
170,Freckles,19205,The Raveonettes,1
170,Freckles,21290,JESUS AND MARY CHAIN,1
170,Freckles,21291,Sleeper,1
170,Freckles,2383,Craft Spells,1
170,Freckles,21292,Silver Sun,1
170,Freckles,4269,The KVB,4
170,Freckles,21293,The Raveonettes,1
170,Freckles,11990,Joy Division,1
170,Freckles,13396,Alcest,1
170,Freckles,21294,Birdland,1
170,Freckles,14251,Low,3
170,Freckles,21295,王若琳,1
170,Freckles,21296,Lush,1
170,Freckles,21297,CHON,1
170,Freckles,21298,The Bluetones,1
170,Freckles,5721,Nirvana,1
170,Freckles,21299,The Jesus and Mary Chain,3
170,Freckles,21300,Low,2
170,Freckles,21301,The Jesus and Mary Chain,1
170,Freckles,18048,Alcest,2
170,Freckles,21302,王若琳,1
170,Freckles,21303,Manic Street Preachers,1
170,Freckles,21304,The Velvet Underground,4
170,Freckles,21305,CHON,1
170,Freckles,13932,The Raveonettes,1
170,Freckles,10165,Ourself Beside Me,2
170,Freckles,15901,Lotus Plaza,1
170,Freckles,18261,Low,3
170,Freckles,21306,CHON,1
170,Freckles,1238,重塑雕像的权利,2
170,Freckles,9461,香料,1
170,Freckles,1396,Mogwai,2
170,Freckles,21307,The Jesus and Mary Chain,1
170,Freckles,21308,The Jesus and Mary Chain,2
170,Freckles,21309,王若琳,2
170,Freckles,21310,Powder! Go Away,1
170,Freckles,15520,The Raveonettes,1
170,Freckles,21311,The Raveonettes,1
170,Freckles,21312,Hoobastank,1
170,Freckles,18942,From Monument to Masses,1
170,Freckles,21313,王若琳,2
170,Freckles,21314,The Yours,1
170,Freckles,21315,Inspiral Carpets,2
170,Freckles,18841,The Last Sighs Of The Winds,1
170,Freckles,4404,王若琳,2
170,Freckles,21316,Low,2
170,Freckles,21317,The Raveonettes,2
170,Freckles,21318,Good Luck Good Bye,1
170,Freckles,9716,The Raveonettes,1
170,Freckles,19216,The Raveonettes,1
170,Freckles,5401,Moonlit Sailor,1
170,Freckles,21319,Skywave,1
170,Freckles,15529,The Vaccines,1
170,Freckles,8259,王若琳,2
170,Freckles,21320,The Raveonettes,1
170,Freckles,21321,My Bloody Valentine,1
170,Freckles,4332,The Radio Dept.,2
170,Freckles,21322,王若琳,2
